1,0.0,0.0,0.24355300859598855,-0.06017191977077364,0.4183381088825215,-0.24641833810888253,0.5358166189111748,-0.38108882521489973,0.6361031518624641,-0.49570200573065903,0.44412607449856734,-0.3868194842406877,0.6819484240687679,-0.5787965616045845,0.8223495702005731,-0.7048710601719198,0.9312320916905444,-0.8051575931232091,0.4068767908309456,-0.38968481375358166,0.6934097421203438,-0.6160458452722063,0.8653295128939829,-0.7535816618911175,1.0,-0.8681948424068768,0.3667621776504298,-0.3553008595988539,0.6561604584527221,-0.5587392550143266,0.8166189111747851,-0.673352435530086,0.9398280802292264,-0.7793696275071633,0.34097421203438394,-0.28653295128939826,0.5472779369627507,-0.4040114613180516,0.670487106017192,-0.49570200573065903,0.7765042979942693,-0.5845272206303725
1,0.0,0.0,0.22253521126760564,-0.08169014084507042,0.39436619718309857,-0.2647887323943662,0.5154929577464789,-0.4,0.6112676056338028,-0.5126760563380282,0.4309859154929577,-0.37746478873239436,0.6704225352112676,-0.571830985915493,0.8112676056338028,-0.6929577464788732,0.923943661971831,-0.7887323943661971,0.4,-0.37464788732394366,0.6901408450704225,-0.6028169014084507,0.8647887323943662,-0.7295774647887324,1.0,-0.8394366197183099,0.36056338028169016,-0.3436619718309859,0.6535211267605634,-0.543661971830986,0.8169014084507042,-0.6507042253521127,0.9492957746478873,-0.7492957746478873,0.3380281690140845,-0.27323943661971833,0.543661971830986,-0.39436619718309857,0.6676056338028169,-0.48450704225352115,0.7746478873239436,-0.5661971830985916
1,0.0,0.0,0.22714681440443213,-0.06371191135734072,0.407202216066482,-0.24653739612188366,0.5318559556786704,-0.3739612188365651,0.6371191135734072,-0.4792243767313019,0.4376731301939058,-0.3739612188365651,0.6814404432132964,-0.556786703601108,0.8227146814404432,-0.6731301939058172,0.9307479224376731,-0.7590027700831025,0.40166204986149584,-0.37119113573407203,0.6897506925207756,-0.5872576177285319,0.8642659279778393,-0.7091412742382271,1.0,-0.8060941828254847,0.3656509695290859,-0.33240997229916897,0.6537396121883656,-0.5346260387811634,0.8199445983379502,-0.6398891966759003,0.9529085872576177,-0.7313019390581718,0.3490304709141274,-0.25761772853185594,0.556786703601108,-0.3767313019390582,0.6842105263157895,-0.46537396121883656,0.7977839335180056,-0.5512465373961218
1,0.0,0.0,0.22437673130193905,-0.0664819944598338,0.407202216066482,-0.24930747922437674,0.5318559556786704,-0.3767313019390582,0.6371191135734072,-0.48476454293628807,0.4376731301939058,-0.3767313019390582,0.6786703601108033,-0.554016620498615,0.8199445983379502,-0.667590027700831,0.9279778393351801,-0.7562326869806094,0.40166204986149584,-0.3739612188365651,0.6897506925207756,-0.5872576177285319,0.8642659279778393,-0.7146814404432132,1.0,-0.817174515235457,0.3628808864265928,-0.3379501385041551,0.6481994459833795,-0.5429362880886427,0.8199445983379502,-0.6481994459833795,0.9584487534626038,-0.7423822714681441,0.34349030470914127,-0.2659279778393352,0.5484764542936288,-0.39058171745152354,0.6759002770083102,-0.4792243767313019,0.7867036011080333,-0.5623268698060941
1,0.0,0.0,0.2479108635097493,-0.04735376044568245,0.42618384401114207,-0.23119777158774374,0.5431754874651811,-0.362116991643454,0.6462395543175488,-0.47075208913649025,0.4456824512534819,-0.3871866295264624,0.6768802228412256,-0.5682451253481894,0.8189415041782729,-0.6852367688022284,0.9303621169916435,-0.7771587743732591,0.40947075208913647,-0.39275766016713093,0.6880222841225627,-0.6044568245125348,0.8635097493036211,-0.7298050139275766,1.0,-0.83008356545961,0.37047353760445684,-0.3593314763231198,0.6545961002785515,-0.5515320334261838,0.8217270194986073,-0.6573816155988857,0.9526462395543176,-0.7520891364902507,0.35097493036211697,-0.28690807799442897,0.5571030640668524,-0.403899721448468,0.6880222841225627,-0.49303621169916434,0.7966573816155988,-0.5766016713091922
1,0.0,0.0,0.24079320113314448,-0.053824362606232294,0.4164305949008499,-0.22662889518413598,0.5382436260623229,-0.35410764872521244,0.6373937677053825,-0.45892351274787535,0.4447592067988669,-0.38243626062322944,0.6742209631728046,-0.5495750708215298,0.8158640226628895,-0.660056657223796,0.9291784702549575,-0.7450424929178471,0.41359773371104813,-0.3909348441926346,0.6912181303116147,-0.5949008498583569,0.8640226628895185,-0.7110481586402266,1.0,-0.8101983002832861,0.37393767705382436,-0.3626062322946176,0.6487252124645893,-0.5439093484419264,0.8101983002832861,-0.6430594900849859,0.9376770538243626,-0.7308781869688386,0.35127478753541075,-0.29461756373937675,0.5580736543909348,-0.41076487252124644,0.6855524079320113,-0.49291784702549574,0.7960339943342776,-0.56657223796034
1,0.0,0.0,0.21971830985915494,-0.08169014084507042,0.3971830985915493,-0.2647887323943662,0.5154929577464789,-0.4028169014084507,0.6112676056338028,-0.5183098591549296,0.4197183098591549,-0.38591549295774646,0.6619718309859155,-0.5774647887323944,0.8,-0.6985915492957746,0.9126760563380282,-0.7887323943661971,0.39154929577464787,-0.38309859154929576,0.6845070422535211,-0.6112676056338028,0.8619718309859155,-0.7380281690140845,1.0,-0.8394366197183099,0.36056338028169016,-0.352112676056338,0.6563380281690141,-0.5605633802816902,0.8225352112676056,-0.6676056338028169,0.9549295774647887,-0.7661971830985915,0.3436619718309859,-0.28450704225352114,0.5521126760563381,-0.4056338028169014,0.6788732394366197,-0.49859154929577465,0.7859154929577464,-0.5887323943661972
1,0.0,0.0,0.23011363636363635,-0.07670454545454546,0.4034090909090909,-0.2585227272727273,0.5198863636363636,-0.39204545454545453,0.6136363636363636,-0.5056818181818182,0.4346590909090909,-0.3806818181818182,0.6761363636363636,-0.5681818181818182,0.8181818181818182,-0.6875,0.9346590909090909,-0.78125,0.4090909090909091,-0.3806818181818182,0.6960227272727273,-0.6051136363636364,0.8664772727272727,-0.7329545454545454,1.0,-0.8380681818181818,0.375,-0.3522727272727273,0.6619318181818182,-0.5511363636363636,0.8238636363636364,-0.65625,0.9488636363636364,-0.7528409090909091,0.3494318181818182,-0.29261363636363635,0.5539772727272727,-0.4090909090909091,0.6818181818181818,-0.4971590909090909,0.7869318181818182,-0.5823863636363636
1,0.0,0.0,0.2056338028169014,-0.09577464788732394,0.39436619718309857,-0.29295774647887324,0.5295774647887324,-0.43380281690140843,0.6366197183098592,-0.5549295774647888,0.4225352112676056,-0.38873239436619716,0.676056338028169,-0.5746478873239437,0.8140845070422535,-0.6873239436619718,0.9211267605633803,-0.7718309859154929,0.39436619718309857,-0.38028169014084506,0.6901408450704225,-0.6056338028169014,0.8647887323943662,-0.7352112676056338,1.0,-0.8338028169014085,0.35774647887323946,-0.3464788732394366,0.6676056338028169,-0.5661971830985916,0.828169014084507,-0.676056338028169,0.9605633802816902,-0.7746478873239436,0.3380281690140845,-0.28169014084507044,0.543661971830986,-0.39436619718309857,0.6732394366197183,-0.48450704225352115,0.7830985915492957,-0.5774647887323944
1,0.0,0.0,0.21629213483146068,-0.07303370786516854,0.4044943820224719,-0.2640449438202247,0.5365168539325843,-0.40168539325842695,0.6432584269662921,-0.5168539325842697,0.42696629213483145,-0.3707865168539326,0.6825842696629213,-0.5617977528089888,0.8174157303370787,-0.6769662921348315,0.9241573033707865,-0.7612359550561798,0.3904494382022472,-0.36797752808988765,0.6882022471910112,-0.601123595505618,0.8651685393258427,-0.7331460674157303,1.0,-0.8314606741573034,0.351123595505618,-0.33707865168539325,0.6573033707865169,-0.5561797752808989,0.8230337078651685,-0.6685393258426966,0.9578651685393258,-0.7612359550561798,0.33146067415730335,-0.2696629213483146,0.5393258426966292,-0.39325842696629215,0.6685393258426966,-0.48314606741573035,0.7780898876404494,-0.5702247191011236
1,0.0,0.0,0.21008403361344538,-0.09243697478991597,0.3865546218487395,-0.28851540616246496,0.5154061624649859,-0.42857142857142855,0.6162464985994398,-0.5434173669467787,0.4341736694677871,-0.3697478991596639,0.6778711484593838,-0.5630252100840336,0.8151260504201681,-0.6750700280112045,0.9243697478991597,-0.7591036414565826,0.40336134453781514,-0.36694677871148457,0.6890756302521008,-0.5938375350140056,0.865546218487395,-0.7226890756302521,1.0,-0.8207282913165266,0.3641456582633053,-0.33613445378151263,0.6470588235294118,-0.5434173669467787,0.8151260504201681,-0.6442577030812325,0.9495798319327731,-0.7310924369747899,0.3389355742296919,-0.27450980392156865,0.5378151260504201,-0.39775910364145656,0.6666666666666666,-0.484593837535014,0.7759103641456583,-0.5686274509803921
1,0.0,0.0,0.22857142857142856,-0.08571428571428572,0.4142857142857143,-0.2885714285714286,0.5371428571428571,-0.43714285714285717,0.64,-0.5657142857142857,0.43142857142857144,-0.3942857142857143,0.68,-0.5942857142857143,0.8171428571428572,-0.7142857142857143,0.9257142857142857,-0.8028571428571428,0.39714285714285713,-0.3914285714285714,0.6885714285714286,-0.6257142857142857,0.8628571428571429,-0.76,1.0,-0.8657142857142858,0.35714285714285715,-0.3628571428571429,0.6571428571428571,-0.5771428571428572,0.8285714285714286,-0.6885714285714286,0.9657142857142857,-0.7885714285714286,0.3314285714285714,-0.3028571428571429,0.5428571428571428,-0.42,0.6714285714285714,-0.5114285714285715,0.78,-0.6028571428571429
1,0.0,0.0,0.2112676056338028,-0.08732394366197183,0.39436619718309857,-0.27605633802816903,0.5211267605633803,-0.4112676056338028,0.6225352112676056,-0.523943661971831,0.4309859154929577,-0.37183098591549296,0.676056338028169,-0.5605633802816902,0.8140845070422535,-0.6788732394366197,0.9211267605633803,-0.7661971830985915,0.4,-0.37183098591549296,0.6929577464788732,-0.5943661971830986,0.8676056338028169,-0.7211267605633803,1.0,-0.8225352112676056,0.36338028169014086,-0.3408450704225352,0.6535211267605634,-0.543661971830986,0.819718309859155,-0.647887323943662,0.952112676056338,-0.7408450704225352,0.3408450704225352,-0.27887323943661974,0.5492957746478874,-0.4,0.676056338028169,-0.49295774647887325,0.7859154929577464,-0.5746478873239437
1,0.0,0.0,0.233983286908078,-0.07520891364902507,0.40947075208913647,-0.2562674094707521,0.5292479108635098,-0.3871866295264624,0.6323119777158774,-0.4958217270194986,0.4178272980501393,-0.38440111420612816,0.6657381615598886,-0.5654596100278552,0.807799442896936,-0.6740947075208914,0.9192200557103064,-0.754874651810585,0.3871866295264624,-0.38440111420612816,0.6824512534818942,-0.6044568245125348,0.8635097493036211,-0.724233983286908,1.0,-0.8189415041782729,0.3565459610027855,-0.35376044568245124,0.6545961002785515,-0.5571030640668524,0.8217270194986073,-0.6573816155988857,0.958217270194986,-0.7493036211699164,0.3426183844011142,-0.28690807799442897,0.5515320334261838,-0.40668523676880225,0.6796657381615598,-0.4986072423398329,0.7883008356545961,-0.584958217270195
1,0.0,0.0,0.23415977961432508,-0.06336088154269973,0.4132231404958678,-0.24242424242424243,0.5426997245179064,-0.371900826446281,0.650137741046832,-0.4738292011019284,0.42699724517906334,-0.371900826446281,0.6749311294765841,-0.5454545454545454,0.8209366391184573,-0.6556473829201102,0.9338842975206612,-0.7355371900826446,0.3884297520661157,-0.3746556473829201,0.6859504132231405,-0.5840220385674931,0.8650137741046832,-0.7079889807162535,1.0,-0.7988980716253443,0.3526170798898072,-0.3415977961432507,0.6473829201101928,-0.5399449035812672,0.8209366391184573,-0.6391184573002755,0.9586776859504132,-0.7245179063360881,0.3443526170798898,-0.2727272727272727,0.5509641873278237,-0.39669421487603307,0.6804407713498623,-0.48484848484848486,0.790633608815427,-0.5702479338842975
1,0.0,0.0,0.23756906077348067,-0.04143646408839779,0.42265193370165743,-0.22099447513812154,0.5497237569060773,-0.34806629834254144,0.6546961325966851,-0.4530386740331492,0.43646408839779005,-0.3701657458563536,0.6767955801104972,-0.5414364640883977,0.8204419889502762,-0.6464088397790055,0.9337016574585635,-0.7237569060773481,0.39226519337016574,-0.3729281767955801,0.6795580110497238,-0.5773480662983426,0.8591160220994475,-0.6933701657458563,1.0,-0.787292817679558,0.35359116022099446,-0.3342541436464088,0.638121546961326,-0.5303867403314917,0.8121546961325967,-0.6243093922651933,0.9530386740331491,-0.7044198895027625,0.3370165745856354,-0.2596685082872928,0.5386740331491713,-0.3784530386740331,0.6685082872928176,-0.46408839779005523,0.7817679558011049,-0.5441988950276243
1,0.0,0.0,0.2396694214876033,-0.0440771349862259,0.4214876033057851,-0.22038567493112948,0.5426997245179064,-0.34710743801652894,0.6473829201101928,-0.45179063360881544,0.4325068870523416,-0.36363636363636365,0.6694214876033058,-0.5316804407713499,0.8154269972451791,-0.6391184573002755,0.931129476584022,-0.721763085399449,0.39669421487603307,-0.3691460055096419,0.6804407713498623,-0.5730027548209367,0.8622589531680441,-0.6887052341597796,1.0,-0.7851239669421488,0.3581267217630854,-0.33884297520661155,0.6418732782369146,-0.5234159779614325,0.8154269972451791,-0.6170798898071626,0.953168044077135,-0.699724517906336,0.33608815426997246,-0.2727272727272727,0.5399449035812672,-0.38292011019283745,0.6694214876033058,-0.465564738292011,0.7796143250688705,-0.5426997245179064
1,0.0,0.0,0.22950819672131148,-0.060109289617486336,0.412568306010929,-0.24316939890710382,0.5382513661202186,-0.3743169398907104,0.639344262295082,-0.48360655737704916,0.43169398907103823,-0.3633879781420765,0.6721311475409836,-0.5327868852459017,0.8169398907103825,-0.6338797814207651,0.9344262295081968,-0.7103825136612022,0.3907103825136612,-0.36065573770491804,0.674863387978142,-0.5628415300546448,0.8579234972677595,-0.680327868852459,1.0,-0.773224043715847,0.3524590163934426,-0.32786885245901637,0.6366120218579235,-0.5136612021857924,0.8114754098360656,-0.6092896174863388,0.9480874316939891,-0.6885245901639344,0.3333333333333333,-0.25956284153005466,0.5355191256830601,-0.3770491803278688,0.6666666666666666,-0.46174863387978143,0.7786885245901639,-0.5355191256830601
1,0.0,0.0,0.22905027932960895,-0.06983240223463687,0.4106145251396648,-0.26256983240223464,0.5335195530726257,-0.4022346368715084,0.6340782122905028,-0.5195530726256983,0.4273743016759777,-0.38268156424581007,0.6675977653631285,-0.553072625698324,0.8128491620111732,-0.659217877094972,0.9245810055865922,-0.7430167597765364,0.39106145251396646,-0.37988826815642457,0.6787709497206704,-0.5837988826815642,0.8575418994413407,-0.7039106145251397,1.0,-0.8016759776536313,0.34916201117318435,-0.3463687150837989,0.6396648044692738,-0.5363128491620112,0.8128491620111732,-0.6340782122905028,0.952513966480447,-0.723463687150838,0.3240223463687151,-0.276536312849162,0.5279329608938548,-0.3854748603351955,0.659217877094972,-0.4692737430167598,0.770949720670391,-0.5502793296089385
1,0.0,0.0,0.2361111111111111,-0.05277777777777778,0.4166666666666667,-0.2361111111111111,0.5361111111111111,-0.37222222222222223,0.6361111111111111,-0.48333333333333334,0.4361111111111111,-0.37222222222222223,0.6694444444444444,-0.5416666666666666,0.8166666666666667,-0.65,0.9305555555555556,-0.7333333333333333,0.4,-0.375,0.6777777777777778,-0.5777777777777777,0.8583333333333333,-0.6944444444444444,1.0,-0.7916666666666666,0.35833333333333334,-0.34444444444444444,0.6388888888888888,-0.5277777777777778,0.8111111111111111,-0.6222222222222222,0.95,-0.7083333333333334,0.3333333333333333,-0.275,0.5361111111111111,-0.38055555555555554,0.6638888888888889,-0.46111111111111114,0.7722222222222223,-0.5388888888888889
1,0.0,0.0,0.22752808988764045,-0.0702247191011236,0.41292134831460675,-0.25842696629213485,0.5365168539325843,-0.3960674157303371,0.6376404494382022,-0.5112359550561798,0.4410112359550562,-0.35674157303370785,0.6797752808988764,-0.5393258426966292,0.8230337078651685,-0.6544943820224719,0.9353932584269663,-0.7443820224719101,0.40730337078651685,-0.3595505617977528,0.6882022471910112,-0.5758426966292135,0.8623595505617978,-0.7050561797752809,1.0,-0.8089887640449438,0.3651685393258427,-0.3342696629213483,0.6460674157303371,-0.5308988764044944,0.8174157303370787,-0.6292134831460674,0.952247191011236,-0.7162921348314607,0.3342696629213483,-0.2808988764044944,0.5337078651685393,-0.3960674157303371,0.6657303370786517,-0.47752808988764045,0.7752808988764045,-0.5533707865168539
1,0.0,0.0,0.226890756302521,-0.06162464985994398,0.40896358543417366,-0.24929971988795518,0.5378151260504201,-0.38375350140056025,0.6386554621848739,-0.4957983193277311,0.4369747899159664,-0.36134453781512604,0.680672268907563,-0.5378151260504201,0.8263305322128851,-0.6470588235294118,0.9411764705882353,-0.7310924369747899,0.4005602240896359,-0.3641456582633053,0.6834733893557423,-0.5742296918767507,0.8627450980392157,-0.6946778711484594,1.0,-0.7955182072829131,0.3557422969187675,-0.3333333333333333,0.6414565826330533,-0.5294117647058824,0.8123249299719888,-0.6274509803921569,0.9467787114845938,-0.7170868347338936,0.33053221288515405,-0.27170868347338933,0.5294117647058824,-0.37815126050420167,0.6582633053221288,-0.45938375350140054,0.7647058823529411,-0.5378151260504201
1,0.0,0.0,0.23098591549295774,-0.07042253521126761,0.4112676056338028,-0.2647887323943662,0.5380281690140845,-0.4056338028169014,0.6394366197183099,-0.5267605633802817,0.43661971830985913,-0.37464788732394366,0.6788732394366197,-0.5464788732394367,0.8253521126760563,-0.6535211267605634,0.9408450704225352,-0.7352112676056338,0.3971830985915493,-0.37183098591549296,0.6816901408450704,-0.5774647887323944,0.8591549295774648,-0.6985915492957746,1.0,-0.7971830985915493,0.352112676056338,-0.3380281690140845,0.6394366197183099,-0.5267605633802817,0.8112676056338028,-0.6253521126760564,0.9464788732394366,-0.7126760563380282,0.323943661971831,-0.2704225352112676,0.5267605633802817,-0.37464788732394366,0.6535211267605634,-0.4563380281690141,0.7605633802816901,-0.5380281690140845
1,0.0,0.0,0.2222222222222222,-0.07777777777777778,0.3972222222222222,-0.2611111111111111,0.5222222222222223,-0.39444444444444443,0.6277777777777778,-0.5083333333333333,0.4166666666666667,-0.37777777777777777,0.6638888888888889,-0.55,0.8111111111111111,-0.6555555555555556,0.9277777777777778,-0.7333333333333333,0.38333333333333336,-0.375,0.6777777777777778,-0.5833333333333334,0.8583333333333333,-0.6972222222222222,1.0,-0.7805555555555556,0.3472222222222222,-0.3388888888888889,0.6472222222222223,-0.5333333333333333,0.8138888888888889,-0.6305555555555555,0.95,-0.7138888888888889,0.33055555555555555,-0.2638888888888889,0.5361111111111111,-0.37222222222222223,0.6638888888888889,-0.4583333333333333,0.775,-0.5472222222222223
1,0.0,0.0,0.24033149171270718,-0.04696132596685083,0.4198895027624309,-0.22375690607734808,0.5441988950276243,-0.35359116022099446,0.649171270718232,-0.4585635359116022,0.43370165745856354,-0.35911602209944754,0.6712707182320442,-0.5248618784530387,0.8176795580110497,-0.6325966850828729,0.9337016574585635,-0.7182320441988951,0.39502762430939226,-0.36464088397790057,0.6823204419889503,-0.56353591160221,0.861878453038674,-0.6823204419889503,1.0,-0.7762430939226519,0.356353591160221,-0.3342541436464088,0.6408839779005525,-0.5165745856353591,0.8121546961325967,-0.6160220994475138,0.9475138121546961,-0.7016574585635359,0.3370165745856354,-0.26795580110497236,0.5386740331491713,-0.3729281767955801,0.6685082872928176,-0.4530386740331492,0.7762430939226519,-0.5276243093922652
1,0.0,0.0,0.23529411764705882,-0.05322128851540616,0.4173669467787115,-0.23529411764705882,0.5350140056022409,-0.37254901960784315,0.6358543417366946,-0.484593837535014,0.4481792717086835,-0.3557422969187675,0.680672268907563,-0.5322128851540616,0.8235294117647058,-0.6498599439775911,0.9355742296918768,-0.742296918767507,0.40896358543417366,-0.3641456582633053,0.6862745098039216,-0.5770308123249299,0.8627450980392157,-0.7058823529411765,1.0,-0.8123249299719888,0.36134453781512604,-0.3445378151260504,0.6498599439775911,-0.5378151260504201,0.8179271708683473,-0.6414565826330533,0.9523809523809523,-0.7338935574229691,0.3277310924369748,-0.29411764705882354,0.5294117647058824,-0.39775910364145656,0.6610644257703081,-0.48179271708683474,0.7703081232492998,-0.5602240896358543
1,0.0,0.0,0.2257142857142857,-0.06285714285714286,0.42,-0.25142857142857145,0.5542857142857143,-0.39714285714285713,0.6657142857142857,-0.5257142857142857,0.46,-0.33714285714285713,0.7114285714285714,-0.5514285714285714,0.8428571428571429,-0.6714285714285714,0.9428571428571428,-0.7628571428571429,0.42,-0.34,0.7057142857142857,-0.5828571428571429,0.8714285714285714,-0.72,1.0,-0.8257142857142857,0.36857142857142855,-0.32285714285714284,0.6742857142857143,-0.5371428571428571,0.8514285714285714,-0.6457142857142857,0.9885714285714285,-0.7342857142857143,0.3342857142857143,-0.2885714285714286,0.5485714285714286,-0.4142857142857143,0.6857142857142857,-0.5,0.7971428571428572,-0.5828571428571429
1,0.0,0.0,0.2219020172910663,-0.08645533141210375,0.42363112391930835,-0.2968299711815562,0.5590778097982709,-0.45821325648414984,0.6829971181556196,-0.5850144092219021,0.42363112391930835,-0.38904899135446686,0.6887608069164265,-0.5994236311239193,0.8213256484149856,-0.7262247838616714,0.9221902017291066,-0.8213256484149856,0.3804034582132565,-0.38328530259365995,0.6887608069164265,-0.6138328530259366,0.8645533141210374,-0.7492795389048992,1.0,-0.8587896253602305,0.3400576368876081,-0.35446685878962536,0.6685878962536023,-0.5648414985590778,0.8501440922190202,-0.6829971181556196,0.9942363112391931,-0.7780979827089337,0.3285302593659942,-0.29971181556195964,0.547550432276657,-0.42363112391930835,0.69164265129683,-0.5187319884726225,0.8097982708933718,-0.6080691642651297
1,0.0,0.0,0.11739130434782609,-0.17391304347826086,0.28695652173913044,-0.3130434782608696,0.4260869565217391,-0.391304347826087,0.5304347826086957,-0.4652173913043478,0.4391304347826087,-0.34782608695652173,0.6434782608695652,-0.5,0.7869565217391304,-0.6086956521739131,0.9,-0.6956521739130435,0.44782608695652176,-0.3130434782608696,0.6782608695652174,-0.5130434782608696,0.8521739130434782,-0.6391304347826087,1.0,-0.7478260869565218,0.4260869565217391,-0.24782608695652175,0.6434782608695652,-0.43478260869565216,0.782608695652174,-0.5434782608695652,0.9043478260869565,-0.6347826086956522,0.4,-0.14782608695652175,0.5304347826086957,-0.26521739130434785,0.6217391304347826,-0.36086956521739133,0.7,-0.45217391304347826
1,0.0,0.0,0.2398843930635838,-0.06936416184971098,0.4421965317919075,-0.28034682080924855,0.5751445086705202,-0.44508670520231214,0.6936416184971098,-0.5809248554913294,0.42196531791907516,-0.3930635838150289,0.6878612716763006,-0.5982658959537572,0.8236994219653179,-0.7225433526011561,0.9335260115606936,-0.8121387283236994,0.3815028901734104,-0.3815028901734104,0.684971098265896,-0.5953757225433526,0.8583815028901735,-0.7283236994219653,1.0,-0.8352601156069365,0.3439306358381503,-0.3468208092485549,0.661849710982659,-0.5549132947976878,0.838150289017341,-0.6705202312138728,0.9826589595375722,-0.7716763005780347,0.33236994219653176,-0.28901734104046245,0.5433526011560693,-0.41329479768786126,0.6820809248554913,-0.5086705202312138,0.8005780346820809,-0.6011560693641619
1,0.0,0.0,0.12552301255230125,-0.19665271966527198,0.28870292887029286,-0.33472803347280333,0.41422594142259417,-0.41841004184100417,0.502092050209205,-0.5104602510460251,0.4560669456066946,-0.37656903765690375,0.6527196652719666,-0.5230125523012552,0.7866108786610879,-0.6276150627615062,0.9037656903765691,-0.7071129707112971,0.4602510460251046,-0.33472803347280333,0.6903765690376569,-0.5230125523012552,0.8577405857740585,-0.6401673640167364,1.0,-0.7364016736401674,0.4393305439330544,-0.2594142259414226,0.6443514644351465,-0.42677824267782427,0.7824267782426778,-0.5355648535564853,0.9037656903765691,-0.6276150627615062,0.401673640167364,-0.15481171548117154,0.5271966527196653,-0.26359832635983266,0.6108786610878661,-0.3598326359832636,0.6903765690376569,-0.45188284518828453
1,0.0,0.0,0.24233983286908078,-0.04735376044568245,0.43175487465181056,-0.24233983286908078,0.5571030640668524,-0.38440111420612816,0.6740947075208914,-0.4986072423398329,0.43454038997214484,-0.3649025069637883,0.6852367688022284,-0.5487465181058496,0.8245125348189415,-0.6545961002785515,0.9387186629526463,-0.7298050139275766,0.38997214484679665,-0.362116991643454,0.6768802228412256,-0.5766016713091922,0.8579387186629527,-0.7047353760445683,1.0,-0.8022284122562674,0.34818941504178275,-0.33147632311977715,0.6462395543175488,-0.5292479108635098,0.8217270194986073,-0.637883008356546,0.9610027855153204,-0.7270194986072424,0.3342618384401114,-0.27298050139275765,0.5431754874651811,-0.3983286908077994,0.6740947075208914,-0.49025069637883006,0.7855153203342619,-0.5738161559888579
1,0.0,0.0,0.12184873949579832,-0.19747899159663865,0.28991596638655465,-0.3403361344537815,0.41596638655462187,-0.42857142857142855,0.5084033613445378,-0.5168067226890757,0.453781512605042,-0.3739495798319328,0.6512605042016807,-0.5252100840336135,0.7899159663865546,-0.634453781512605,0.9117647058823529,-0.7100840336134454,0.4579831932773109,-0.33613445378151263,0.6890756302521008,-0.5210084033613446,0.8529411764705882,-0.6386554621848739,1.0,-0.7352941176470589,0.42857142857142855,-0.2605042016806723,0.634453781512605,-0.42436974789915966,0.7773109243697479,-0.5294117647058824,0.8991596638655462,-0.6176470588235294,0.3865546218487395,-0.15546218487394958,0.5126050420168067,-0.2605042016806723,0.6050420168067226,-0.35294117647058826,0.6890756302521008,-0.4411764705882353
1,0.0,0.0,0.2395543175487465,-0.052924791086350974,0.42618384401114207,-0.24512534818941503,0.5543175487465181,-0.3871866295264624,0.6685236768802229,-0.4986072423398329,0.42618384401114207,-0.36768802228412256,0.6740947075208914,-0.5515320334261838,0.8161559888579387,-0.6545961002785515,0.9303621169916435,-0.7298050139275766,0.38440111420612816,-0.36768802228412256,0.6713091922005571,-0.5793871866295265,0.8551532033426184,-0.7019498607242339,1.0,-0.7994428969359332,0.34818941504178275,-0.3342618384401114,0.6434540389972145,-0.532033426183844,0.8189415041782729,-0.637883008356546,0.9554317548746518,-0.724233983286908,0.3342618384401114,-0.27298050139275765,0.5431754874651811,-0.3983286908077994,0.6740947075208914,-0.49025069637883006,0.7855153203342619,-0.5738161559888579
1,0.0,0.0,0.12448132780082988,-0.18672199170124482,0.2821576763485477,-0.3070539419087137,0.3941908713692946,-0.3900414937759336,0.46887966804979253,-0.47717842323651455,0.46887966804979253,-0.33195020746887965,0.6639004149377593,-0.49377593360995853,0.7966804979253111,-0.6099585062240664,0.9087136929460581,-0.7012448132780082,0.46887966804979253,-0.2987551867219917,0.6929460580912863,-0.5103734439834025,0.8547717842323651,-0.6348547717842323,1.0,-0.7468879668049793,0.4315352697095436,-0.24066390041493776,0.6473029045643154,-0.42738589211618255,0.7925311203319502,-0.5394190871369294,0.9128630705394191,-0.6348547717842323,0.3817427385892116,-0.15352697095435686,0.5228215767634855,-0.27385892116182575,0.6141078838174274,-0.37344398340248963,0.7012448132780082,-0.46887966804979253
1,0.0,0.0,0.24645892351274787,-0.0453257790368272,0.43909348441926344,-0.23512747875354106,0.5637393767705382,-0.37960339943342775,0.6798866855524079,-0.4985835694050991,0.43342776203966005,-0.36827195467422097,0.6855524079320113,-0.5495750708215298,0.830028328611898,-0.660056657223796,0.9461756373937678,-0.7422096317280453,0.3881019830028329,-0.36827195467422097,0.6798866855524079,-0.5750708215297451,0.8583569405099151,-0.7025495750708215,1.0,-0.8073654390934845,0.34844192634560905,-0.3371104815864023,0.6543909348441926,-0.5240793201133145,0.8328611898016998,-0.6345609065155807,0.9745042492917847,-0.7308781869688386,0.3342776203966006,-0.2776203966005666,0.5439093484419264,-0.3909348441926346,0.6798866855524079,-0.48158640226628896,0.7903682719546742,-0.5637393767705382
1,0.0,0.0,0.1350210970464135,-0.189873417721519,0.29535864978902954,-0.3333333333333333,0.4219409282700422,-0.43037974683544306,0.5232067510548524,-0.5147679324894515,0.4641350210970464,-0.35443037974683544,0.6708860759493671,-0.5147679324894515,0.8059071729957806,-0.6244725738396625,0.9240506329113924,-0.7088607594936709,0.459915611814346,-0.31223628691983124,0.6919831223628692,-0.510548523206751,0.8565400843881856,-0.6286919831223629,1.0,-0.729957805907173,0.42616033755274263,-0.24472573839662448,0.6413502109704642,-0.4177215189873418,0.7848101265822784,-0.5274261603375527,0.9071729957805907,-0.6160337552742616,0.379746835443038,-0.1518987341772152,0.5063291139240507,-0.26582278481012656,0.5949367088607594,-0.3628691983122363,0.679324894514768,-0.45147679324894513
